ax,ay,az,label
0.007589816954601127,0.005629106602850852,9.810440412702215,stand
0.004480783410128917,-0.001074448817942494,9.789135969992474,stand
0.015323803825876219,-0.0007686540700366203,9.796143878253853,stand
0.004205367059040693,0.013134731613252366,9.7732096415287,stand
0.018481091041055525,-0.0069646108978668846,9.782967655196266,stand
0.0054001780172314075,0.018641995258873497,9.819322506510607,stand
0.010621674475886602,-0.006713075913710861,9.800657267479606,stand
-0.0032351494678445713,0.0008919819661257137,9.792344431965809,stand
0.00014287211883989064,-0.002812035954027669,9.79767023294738,stand
0.009109444038394752,0.0012341913350096105,9.809784236493286,stand
0.016129781705930542,0.00444591995073129,9.808809889923268,stand
0.0072923694931075304,0.004338352400888765,9.798499459992065,stand
-0.0008317177193461949,-0.0075311733062058,9.821859182217935,stand
0.013773350295283418,-0.011229146774475706,9.819409252738135,stand
-0.021919786562798808,0.02503171790905711,9.80826744058261,stand
-0.014222345015068735,-0.004839843396005531,9.801092235658203,stand
0.00681634223668389,0.006992124386719866,9.813146421902392,stand
0.00014108356253124854,-0.016076413105231967,9.806285348436024,stand
0.006055136511241652,-0.002796127199046768,9.82121600143612,stand
0.0006440752243194205,-0.0012719938398244293,9.817991227534767,stand
0.005709456946038727,0.004728150699278325,9.779634921971645,stand
-0.008144028209931906,-0.02722454140991939,9.778280736585167,stand
0.005704860860796908,0.0016614061307833065,9.785975009111919,stand
0.009944145282075845,-0.011497414553678928,9.819522773801339,stand
0.012205506039312326,0.0032434571119492384,9.768473820064576,stand
0.020135542946487,-0.01036329196838163,9.80789514778216,stand
0.0024409844350238657,-0.008554826959255813,9.80725086182186,stand
0.002739110868471789,-0.0027362761039326816,9.823252961173724,stand
-0.015231724641738479,-0.010523294696031953,9.803606773813279,stand
-0.00531411401138425,-0.004755344467353548,9.773135812188322,stand
-0.0019308207400661264,-0.011933757685433153,9.780812900787039,stand
0.010503195522763551,-0.018331704516987277,9.776360089562043,stand
-0.006110011240896292,0.010179570524293595,9.789241120673339,stand
0.007963400197488323,-0.012960486928239284,9.796341968651522,stand
-1.6217169633801235e-05,-0.0017868088760798354,9.77669116947558,stand
-0.0017716811511476192,0.00752891081493785,9.829413239813046,stand
0.0024889396913325645,-0.006149441025160431,9.773494372560952,stand
-0.003911563722528426,-0.008251658997455379,9.82692206847725,stand
-0.004290372480926655,0.002262380886674215,9.823703260628788,stand
-0.017047859057901144,0.01117933822727152,9.817966050993782,stand
-0.0024795420732788963,-0.011693152650864689,9.786124667850066,stand
-0.004799681461487265,-0.0015014783201743893,9.806849017583538,stand
-0.005159809893490796,-0.017324945949673275,9.774452577328988,stand
0.004168730625900403,-0.0039320100368219,9.818218140700676,stand
0.006586319527905097,0.0003420468453807544,9.798520304369275,stand
0.002321945046423276,-0.008546246417550658,9.791813595708266,stand
0.009954151904494744,-0.004569918338252314,9.775525103066876,stand
0.005755619258303652,-0.0140822676830745,9.750449877627421,stand
-0.0029505618980564213,0.0007707861138149362,9.779229182859286,stand
-0.004628562857143798,0.010556942488831498,9.822255963912259,stand
0.0031282223676684646,-0.010971438697704637,9.791943331430504,stand
0.005737671099019008,-0.006226717665523829,9.7966134228577,stand
0.013978443070314983,0.005025462464541818,9.813111087165769,stand
0.011911730449400956,0.012120907193227361,9.836113377562326,stand
-0.00541473006507169,-0.014931898122089313,9.826500093098913,stand
-0.001020062801272617,-0.0016878473741594932,9.780553299923676,stand
0.0067101780491777,0.0028313082231952503,9.761148588571253,stand
0.01067997778058972,-0.0010205639062884797,9.847192285182002,stand
0.00938969468704792,-0.02476792066877087,9.84537983223319,stand
-0.0006387783283134668,0.005010900093087719,9.803769071928587,stand
-0.012540226524285165,0.015193363510906442,9.774590235088365,stand
-0.009989363762455914,0.0011666175116950344,9.819264530677879,stand
0.002726335143194143,-0.010311060532942633,9.797840326279749,stand
0.0034222557942434556,-0.005131272463642831,9.797740377537869,stand
-0.01098679373434385,0.01769913067655593,9.817889176862103,stand
0.00044569610889271633,0.009099625408605587,9.806687494937467,stand
0.0063122435697178314,0.006400266183843293,9.776283701779702,stand
-0.011512266575071442,0.0035641258353437608,9.793505161298361,stand
0.011049972018044146,-0.006611371121909724,9.813223058573227,stand
-0.0037753114855982517,-0.0020057118065576855,9.810205044448102,stand
0.01257613112576651,-0.0007792273567851587,9.80524033148717,stand
-0.0053345244577590045,0.00549574316064444,9.818668459089517,stand
-0.01026625482884179,0.015089188942669035,9.792765660243655,stand
-0.004581369898417196,0.01118338136793128,9.803573395504381,stand
-0.0009514812307732016,-0.014193843557960406,9.732488417996448,stand
-0.0038847990677148094,0.0022399496890104873,9.791006996123144,stand
-0.0021600142157311335,0.0073676334516789704,9.815278058171513,stand
0.0033396514967619037,0.006188603301446354,9.792192110657657,stand
-0.0017117936979639942,-0.006292337633874195,9.790675452165658,stand
-0.0006611239395200704,0.029141092157683617,9.779170940964505,stand
-0.01709226399202596,-0.012770845623311189,9.820067317854583,stand
0.003916980160104727,-0.0108318844666605,9.810969265470812,stand
-0.0008920329769166798,0.002335950812615763,9.816508291956463,stand
0.01610292980482871,0.021168030549638533,9.765475720760843,stand
-0.009395651672539583,-0.008361948507041708,9.796790999134688,stand
-0.018082953284995144,-0.002658283656469923,9.794397779845001,stand
0.006180684939300419,0.010772936730156928,9.79438856586803,stand
0.003465270183130004,-0.000178621548877335,9.787679449125642,stand
-0.010084330205311458,-0.003346038545302957,9.7930779145644,stand
-0.015297489550040915,0.005656329018867201,9.816992895654133,stand
0.0153739673068429,0.002725179902295931,9.761742972933044,stand
0.014141103906067818,0.010304387856367914,9.83554589536061,stand
-0.024874567587061296,0.012914688890653635,9.80967682250053,stand
-0.004582230292565009,0.003070030600053617,9.799153362086797,stand
0.016641920547838994,0.0029173272537830904,9.81813668292746,stand
-0.00476062557777867,0.0021411098228613355,9.770963305096632,stand
-0.0049061223402665265,0.004891305566492876,9.786705981896981,stand
-0.0028275932762936835,0.0005517063787146393,9.797578491352189,stand
-0.011208969737681594,-6.084823222894505e-06,9.827311207408645,stand
-0.01704775744228044,0.011966271208272424,9.79907006837747,stand
0.010525473107347487,0.015161161803550432,9.809001093423703,stand
-0.018429369062476757,-0.015075529446334208,9.788208420081277,stand
0.002472714521087559,0.00010021151740569073,9.809736841379351,stand
0.008865794927576496,-0.006886944334452348,9.83354479185949,stand
-0.014512262989011584,-0.0031097146648607233,9.819910533833482,stand
-0.009242684025950717,0.0040251620973532146,9.798370880244443,stand
0.0121317918839159,0.006694383715424685,9.81350981694531,stand
0.005328917202270399,-0.001121264436113449,9.811550339092145,stand
-0.006172857068788872,-0.019133403347228028,9.810131753433946,stand
0.012022490033611711,-0.009650455805761796,9.82223906721721,stand
0.012065357234543024,0.00896499670200166,9.82208955407675,stand
0.002690526930157071,-0.027404264220349313,9.797456828062503,stand
-0.009001602278736628,0.011874271516819999,9.812837581229557,stand
-0.004134487034717953,0.005212299906445414,9.792338101576805,stand
0.0028638674395539015,0.013161760815300221,9.78153855207369,stand
-0.0018859482914748823,-0.0019856918688096045,9.79461012488592,stand
0.009389571782348513,-0.020614054240229048,9.79847443696521,stand
-0.015297740801093362,0.00430362641506498,9.76676838021644,stand
-0.014942635290662388,0.012746531240383413,9.817206651188336,stand
0.0018087111148243243,0.00924721805513421,9.744653491547952,stand
-0.0049154441380690455,-0.006626914834880354,9.854296338789727,stand
-0.006270486146977409,0.0008676107546264671,9.830037582675928,stand
-0.017680567191743973,-0.00532836268779924,9.794779825516555,stand
0.00019545844798181757,-0.008192664641893721,9.800188527211276,stand
-0.0005275510800076567,0.00955388571179851,9.806059437471747,stand
0.006534789819517407,-0.011975323112651622,9.788216792240222,stand
0.000689061331209721,-0.008938164305816126,9.803852382951739,stand
-0.0013260407824049675,-0.011040256334723855,9.797120000445968,stand
0.011770006367903372,-0.014902475232990467,9.798114545655382,stand
-0.0131246730344855,0.0014641429184260343,9.803629221269613,stand
0.005363892188475762,0.01161503048481976,9.77372944403292,stand
-0.016711471647953488,-0.0018487675624526566,9.800791394482674,stand
-0.008383618800008078,-0.015057478005641665,9.803268954932351,stand
-0.012126571326233139,0.008399445397420276,9.802576992427118,stand
0.007819425354519183,0.016857017540349715,9.795683384891278,stand
-0.0006541023359539401,-0.0064624232414659455,9.822757155519389,stand
-0.00013503244592976752,-0.004785542667177183,9.79292694890237,stand
-0.01106732987729451,0.005156606300833942,9.804546518136464,stand
-0.002996934959328892,0.016218737477850513,9.825945950678511,stand
-0.007634653033091117,-0.005198341457252262,9.798412477199594,stand
0.0038345501485421603,-0.01332449780998205,9.804289265349352,stand
-0.009910911353316136,0.006314186062724064,9.798072307273703,stand
0.013297943652050758,0.007990680731422993,9.824747395871272,stand
-0.016755804496240947,6.131450435226853e-05,9.794845508768274,stand
-0.008065198324565613,-0.005581332596574506,9.825667091545764,stand
0.016772005099660963,0.009943787309920463,9.797928242107059,stand
-0.004351387479620344,0.005280360045479643,9.78281080553104,stand
-0.01314878664404412,-0.007684355169034929,9.813587463411483,stand
0.002190715625376687,0.000490947313056715,9.793906643324888,stand
-0.004753922422145423,-0.013517075320246466,9.812410017981984,stand
-0.008358702556183059,0.006858904564379201,9.745411912301526,stand
-0.010958708107987174,-0.0026223356938285592,9.8001041052379,stand
0.02768373605625943,-0.004357108323847371,9.790807894024852,stand
-0.0025155190018413638,-0.0003287448515243416,9.778734826269375,stand
-0.019255673603328773,0.00040307699330247823,9.788935179963204,stand
0.014937097590055341,0.008949300615655605,9.788525937114148,stand
0.006110709051105707,0.005910905313252215,9.79904028410299,stand
-0.007664664310197878,-0.001564092787928027,9.772653470774301,stand
-0.009331190886861417,0.007636681497189953,9.806325475605195,stand
0.006734727961582308,0.004007372536916131,9.827324295704116,stand
-0.0024691832748945466,-0.004265996362860371,9.805618569938957,stand
-0.01925977818445101,-0.001247181582364859,9.816179772184581,stand
0.017872399646046686,-0.0014822288884312079,9.821891249092277,stand
-0.00433990462215957,0.005052613431742017,9.824729790243683,stand
0.014955717364824263,-0.003670226147216418,9.837402773856427,stand
0.01278434957965715,-0.003904091864216333,9.790015960034482,stand
-0.010010095444828141,0.019687573094339588,9.785630320296779,stand
0.010331898643631479,0.009397354817471042,9.815669312966495,stand
-0.006514425498636812,-0.007606006644251391,9.814165324393148,stand
-0.01866700586803942,0.005709409939421983,9.815513505992314,stand
-0.0042459816602214255,0.0011835006565517725,9.837785649085006,stand
0.00397637501776279,0.003915511752600938,9.80022739817597,stand
-0.004627366479963379,0.0013734132456510457,9.808523131192924,stand
-0.0030704834092510147,0.011896426454852359,9.780392234970332,stand
0.01143566044928613,0.003456203446514459,9.84270642247952,stand
0.0010649398029009185,-0.000620886982142874,9.793269101575818,stand
-0.008432983112849525,0.010421905769830174,9.793835681436784,stand
0.0070203032366732655,0.0023328504108787204,9.793065002179835,stand
0.0019767556695424516,0.0012147857932905783,9.787102082827113,stand
-0.02521604801462043,0.003140226024861145,9.785411259023048,stand
0.004283529137714487,-0.0009360902336636651,9.78952591434221,stand
0.003918287077161017,9.226992995468901e-05,9.772684081438982,stand
0.00020121129580859986,-0.005866945887618728,9.784293641594736,stand
0.008917005810695752,-0.007511672196238788,9.838979262228953,stand
-0.006723935843265022,-0.009985703864824396,9.814713102872828,stand
0.0033649978882090087,-0.013919832867970761,9.818518083534554,stand
-0.015669593711673528,-0.008797173613845565,9.823544175748339,stand
0.004070903833988318,-0.0017426703446692562,9.83668269128725,stand
0.019530596955398966,0.0010311758244563702,9.764571548971125,stand
-0.009948563524675411,-0.002712965631476405,9.77540233769427,stand
-0.007598021319877753,-0.02355703490127358,9.783925526782108,stand
-0.007100154428915523,0.015745863577623424,9.79060540407021,stand
0.0012999822580159529,0.010864801228903818,9.793988612188295,stand
-0.010630362728537181,0.004457598512171287,9.79106044894388,stand
0.004212473786909802,0.01907490672553268,9.804386178262641,stand
0.008468399454691652,-0.009773641174837106,9.800705907814905,stand
0.005343472134537844,0.018876251206260047,9.785543304096436,stand
-0.017684154256380726,-0.00965214076750548,9.75648902446025,stand
0.00995167665158606,0.0023873792529135658,9.780142625892427,stand
0.009373674142536799,-0.012738373251342043,9.78901522693375,stand
0.008301613723463044,0.00014694095544366792,9.795058411263847,stand
0.00372842248655825,0.003861664979983887,9.77740665081379,stand
0.002201893142051328,-0.0015469033113455469,9.790183870670072,stand
0.010323893981263968,0.007138774440901376,9.777380252230289,stand
0.019235134876034544,0.0009901444948725731,9.797483612969033,stand
-0.0095304046336485,-0.005224147283775092,9.778538173432748,stand
0.010781253957947719,-0.005668133178023393,9.783021906872591,stand
-0.0008621709800745275,0.008109137726156965,9.773826317380218,stand
-0.0012967305202860068,-0.006537420298069675,9.796929986088605,stand
-0.015365306903820384,0.00915402970484937,9.782671044600953,stand
-0.0028478940951539504,0.01222711792831931,9.818135685333509,stand
-0.009972649579684155,-0.0166871386234613,9.808117005333859,stand
-0.0046385442950594566,0.011329263873010347,9.798602962636329,stand
-0.010981863837781498,0.02060422698444699,9.784050290053125,stand
-0.0044890838731300635,0.002520037612019285,9.807610406106328,stand
-0.004061103570234033,0.0059908418529482236,9.813814017786973,stand
0.0009675491843880031,0.010370053243691587,9.802853768244033,stand
-0.01614749862291331,-0.0027548231517902227,9.83207403710934,stand
-0.014455181477453234,0.001822802235378697,9.809192746361497,stand
0.0036191427073052657,-0.013141995296231094,9.818272144351361,stand
-0.007974381170700989,0.0013863502853045098,9.802671308310721,stand
0.01074529790229931,0.004981119956445415,9.81351328906514,stand
0.002252697220150467,0.0051616302292646936,9.784064375346617,stand
0.006067621502064073,0.010654247235975805,9.790832032735745,stand
0.014106923204208949,-0.007748021781355291,9.806987271069648,stand
-0.0030971081180657255,-0.005326067566734965,9.806841989631149,stand
-0.005744867054162757,0.01895507345991355,9.810152236458865,stand
0.008717025855988134,-0.0015032837376370992,9.822007857845575,stand
0.005095135639296859,0.00200033787312328,9.771500576563692,stand
-0.0018733030982130087,-0.0006701004172522106,9.780510949047795,stand
0.013914579669559422,-0.008216808263050223,9.804591452821485,stand
-0.0021224430983993055,0.016235292108918064,9.785512727363932,stand
0.0003277363755578143,-0.005277014119206057,9.867555364825789,stand
0.00021222650834258405,-0.0112728552370693,9.810314392383404,stand
-0.009345938948984712,-0.004507402773027517,9.798433383021397,stand
0.0007758538948639096,-0.020017060017255336,9.789690614538323,stand
0.013967601773984912,-0.006512874649831818,9.79039675433614,stand
0.004449683153761758,-0.009681285978523267,9.800602813226304,stand
0.0003106342639893144,0.0061742863092732435,9.802239638652425,stand
-0.0016176728116566903,-0.006734142395598725,9.790866017106131,stand
0.0033086702840635124,0.008878039355788485,9.794536955069603,stand
0.007497666284891851,0.013984839930693214,9.826885691504692,stand
0.00609238830889753,0.007811753362875992,9.827690099253022,stand
-0.0033186486182197918,-0.002153882888600766,9.805040679598699,stand
0.0032478159411011456,0.0014111449670559295,9.773174805455266,stand
0.004799397411482787,-0.015249849401440597,9.810770063132782,stand
-0.010071949875269784,-0.0013377937252123967,9.831085648832222,stand
0.0016823054118369437,-0.008604384680668332,9.827395622039248,stand
-0.02161303886302362,0.006943263811492989,9.814688517056194,stand
0.004825337098211851,0.02572752389244474,9.828448459105717,stand
0.006603430545626816,0.004998216359738093,9.801067685449581,stand
0.007475461257864594,-0.019911401489546666,9.812562059396674,stand
-0.003950468521695675,-0.00361230192914373,9.786384488673496,stand
0.003090468350240348,0.0012249092537445466,9.805845309123114,stand
0.01423953845541167,0.0008735742526026371,9.826590684879411,stand
0.014137696482912588,-0.007308131256087531,9.788211531770262,stand
-0.0002917269922656063,0.002452917426369353,9.782771131410716,stand
0.0013931963072955982,-0.012425008369193873,9.801949778780475,stand
0.011109111447344331,-0.00944908722685067,9.79546675592552,stand
-0.015008020152621749,0.006457976416037114,9.81298295442141,stand
-0.0032307574267702453,-0.01015663230879826,9.79093480948106,stand
0.013355704555367566,0.005382116054922572,9.834368792312056,stand
0.009752005416847662,-0.013694637746560582,9.77420647804078,stand
0.0036926377764990464,0.01764825883791736,9.825074695724396,stand
-0.015058324053306205,-0.007742699224040547,9.78470301543384,stand
-0.0004991023304116201,-0.0022366657180344415,9.76408034530832,stand
-0.005899153962499331,0.003306132610904059,9.804757503126979,stand
0.003310389028172135,-0.005653499525010943,9.794907840279723,stand
-0.008093466847948802,0.0014340596107130443,9.77780781264194,stand
-0.010257233949746074,0.005753567245201256,9.766372462165695,stand
-0.020648652776836415,0.009606132325034853,9.799832784254571,stand
0.012218046849767015,0.007914974359729572,9.819516737832478,stand
-0.003997705114430575,-0.0017181046380267402,9.81169906986173,stand
0.0015714578370253451,-0.0014663177404360228,9.801134132976786,stand
-2.2381164741810933e-05,0.023491085580250325,9.809576951464356,stand
-0.010674339329604994,0.009498890682492921,9.799455717352444,stand
-0.012590649114481933,-0.009218236563202137,9.771405515139394,stand
-0.010053151259972356,0.000999881637655518,9.771582120295532,stand
-0.0072316843882939295,-0.0033514313877819253,9.795936629420307,stand
0.0036660624701380495,-0.001353342339231097,9.79678693427268,stand
-0.007957176635206115,-0.01229495157708088,9.817019653570137,stand
0.017464906315946216,-0.004119232343859532,9.815146084475495,stand
0.01027151035893151,0.01811555773193913,9.81210266031518,stand
0.008083595496657084,0.00579076300875503,9.794394345738457,stand
-0.0011965890247315014,-0.024911614081514603,9.772386956597797,stand
0.015142807357204838,0.012167234924979469,9.808241422741322,stand
-0.0021800563112112405,0.010896295229091612,9.810503386265244,stand
-0.00031261414154246076,-0.0035928530430641655,9.752229370750447,stand
0.001699745397492694,0.007172635437832151,9.783313236268347,stand
0.00701823040543344,-0.008593992108172008,9.786178912452122,stand
0.006369080790029854,-0.004702557162663574,9.80236700402247,stand
-0.0047512527844460325,0.014985463606698538,9.783932791344688,stand
-0.005329937194259538,-0.002717300398697084,9.799237308623509,stand
0.006399029571520845,-0.01869731661954991,9.79578930119294,stand
0.007152365838912327,-0.0006330322278133675,9.796817010569246,stand
-0.003933511248228728,-0.0007858839291435681,9.785672114125985,stand
-0.01587188069678454,0.011983685693734597,9.787220298918667,stand
-0.002073160960082446,0.00014336422175760023,9.778394658804388,stand
0.006235257988258587,-0.004215823114402928,9.807601348811477,stand
0.018054168464197808,0.01045056145231206,9.811422052571828,stand
-0.01197957962340662,0.0012079023250111027,9.784587640997493,stand
-0.004265712528305736,-0.007500226815657171,9.83041280192034,stand
-0.003894035615253766,0.011549975605416176,9.793707971051159,stand
0.013558053394315013,0.0019366176451679922,9.830603712475932,stand
-0.0003494150045863278,2.9259666794376992e-05,9.787157456523369,stand
-0.009073265593722657,0.001779083914116544,9.759468444468013,stand
0.005586952829218192,-0.01070668371416597,9.808043956498247,stand
-0.004046385200409464,-0.005276537761783373,9.804970902102381,stand
-0.012243872733579544,3.582601832783283e-05,9.800687875906153,stand
-0.008927733072761507,-0.0019466369502467995,9.78715535043112,stand
0.01734041954422619,0.012724283828165955,9.799308555490285,stand
0.0038420922164946227,0.0021740585272700345,9.78977481084261,stand
0.0010776005545254297,0.008549039226364024,9.793953008673366,stand
-0.0024989373581204614,9.395354575849456e-05,9.816832645115301,stand
0.002921488421187989,0.01056288483746123,9.803684344590602,stand
0.002802359460024943,0.003975277565731539,9.81219902774664,stand
0.002921688282073261,0.00013420485388460112,9.795362629867485,stand
0.0011484509027775301,-0.00013283088959019525,9.793159653083904,stand
0.008687983383055493,-0.009544386262909633,9.776930349382228,stand
0.00023104346000731032,0.005069157201363107,9.792599267748637,stand
-0.009779388355526388,-0.00040204734536378964,9.733577708888218,stand
-0.006124228909008682,-0.005019919601812047,9.788195560673888,stand
-0.019790186934897123,0.011064617708120717,9.798362516456184,stand
0.020268171160423926,-0.012502160258948012,9.811273473085404,stand
0.008627545919526866,-0.00422495895432434,9.794626442449502,stand
-0.008300704951292369,0.010277187487795334,9.8069534708449,stand
-0.0028184484939709994,0.0031552294092025324,9.756404226772196,stand
-0.0063687647420643334,-0.0004785892765275731,9.798863262955862,stand
0.01542547211374117,0.0025100354315014655,9.766409944141733,stand
-0.01419877164270929,0.001794141710488413,9.775833929686813,stand
0.0011447605881877928,-0.015166625462859214,9.796256689042723,stand
-0.0010852784256484786,-0.003492618853479615,9.825525279757471,stand
0.008268386307091143,0.01616521654513749,9.807424135269402,stand
-0.00104009227724695,-0.006593241347771676,9.800364619942743,stand
-0.01758208876655435,-0.00318301014104334,9.799609392210659,stand
-0.002511178346424409,-0.005416207633091875,9.785727422135912,stand
-0.00972162217943325,-0.0008701522331813741,9.789120331732548,stand
0.0007957954655656064,-0.005831228313242981,9.808547520909416,stand
0.014341770365203265,0.0048674150215806,9.772292789631111,stand
-0.01739425244232278,0.0019731341229026656,9.811861081005661,stand
-0.008002227353999037,0.007735476151070181,9.792229858657624,stand
-0.00552692953783497,-0.010509411661889605,9.816511141497392,stand
-0.0038163109541321134,-0.0034034048288290324,9.819221869144643,stand
0.007401256641052443,-0.00225722631612135,9.766538319749886,stand
-0.001735444175613875,0.004556469100885948,9.788368384735456,stand
0.004158027257204452,-0.007932211972070344,9.782889446241189,stand
-0.006257730437317763,0.00915653804258344,9.763745440698537,stand
0.0022992434541793754,0.011864155905176088,9.779349334475812,stand
0.0077779763087771495,-0.009888723476355839,9.848825116905308,stand
-0.007322995497370885,-0.004908728948935658,9.812190197924249,stand
0.007813581198065148,-0.005319315082920923,9.838345759372116,stand
0.0005237276872756848,0.026323862046774983,9.816581968800367,stand
0.010454602404822527,-0.004299001052078867,9.78516313677983,stand
-0.0020141990007697353,0.016776254421561346,9.79236457606652,stand
0.003812446551620988,-0.012666319951066096,9.811768723604807,stand
-0.00040606231678530003,-0.009896509661643635,9.808750124069462,stand
-0.0009621226204057896,-0.0068660453184820084,9.788453159685835,stand
0.0025893042822568986,-0.008456893114465224,9.769800136588417,stand
0.005368074692249037,-0.0026789873415849876,9.865755223747776,stand
-0.012495649119240051,-0.007087782027214982,9.797177006553145,stand
0.014336336088178778,-0.008193415927345736,9.793485222136349,stand
-0.018596630405497985,0.011584719964733276,9.802266689278106,stand
-0.006848121097388959,0.012237936225131653,9.79514542821378,stand
-0.0009426907076490067,0.009492964983753157,9.80245457815411,stand
0.004123559690859481,0.005239989555843281,9.825738945722328,stand
0.015761725277413784,0.0009274306577955228,9.797509030406273,stand
-0.018582914882251073,-0.004970306906659087,9.776745791213445,stand
-0.005076941283897106,-0.00953157504755092,9.796767124110428,stand
-0.021268334877992654,0.003629957034326874,9.790711964371802,stand
0.0003162197391024777,-0.01173630392546798,9.828477978744937,stand
0.0027168358450003066,-0.009939209291753933,9.823422381294753,stand
0.015907957421712526,0.011529132562048097,9.802150500008617,stand
0.0012063476089345412,0.01900649041722087,9.774425282903616,stand
0.010440251294423797,0.003932951381664808,9.775482154731202,stand
0.00583837081539059,0.011064571522946444,9.800302465231692,stand
-0.004352481970051683,-0.0024584831744398337,9.806726459386427,stand
-0.014089607467920394,-0.013376741860876841,9.79250754361348,stand
0.002750022982918108,0.00612171618618584,9.790396608315856,stand
-0.014921020171453638,0.005692893232700639,9.788144015336428,stand
0.01295207072669644,0.0007166855388024412,9.799532120795122,stand
-0.0016206210203682393,-0.0024237545810511137,9.752344752958539,stand
0.011951774115114165,0.00962210578581098,9.777973467424607,stand
-0.004802144341323995,-0.009857330334274744,9.787458983091053,stand
0.0026885078640099193,-0.007737805788906578,9.824150063899038,stand
0.002093488573346888,-0.01008106506760428,9.783723727161423,stand
-0.0004504411801092395,0.0008497296263582721,9.803609362836625,stand
-0.004326595133965921,-0.010878930121092582,9.804530855018621,stand
0.003924560184705202,-0.006842421805152436,9.825958330113217,stand
-0.009261632634832083,-0.00705755562227198,9.825251548139283,stand
-0.012094353289590588,-0.002606083323339582,9.798849940624102,stand
0.012428268933268276,-0.01487374446403977,9.790490305176212,stand
0.007271679888921006,0.0008720499203726701,9.786723337943487,stand
0.0006589160860223994,0.012473036506646778,9.795178735550685,stand
0.016651423825437814,0.0013549137231676192,9.79131933291353,stand
-0.0026776551872484482,0.015413211448013208,9.811072548187166,stand
0.013227032199889795,0.013339981858769253,9.808406196349704,stand
0.0017557408492582182,0.007777350472478546,9.8118360238229,stand
-0.010247507500763902,0.0007468584263688564,9.825185674228724,stand
0.018480401917708496,0.0002250038824543957,9.837257382428005,stand
0.009907108466240851,0.0076379977236326,9.802493267868153,stand
-0.001210210310095643,-0.003916706095040324,9.821989275427914,stand
0.007271712595339492,-0.01882520751467464,9.792966796323316,stand
-0.0040370343399790684,0.004920040541029598,9.823700139671661,stand
0.00829149035059542,-0.011310686299349712,9.821230183143518,stand
-0.023910785652839595,-0.009621412281903847,9.82016831939886,stand
-0.010198013336945937,2.2394799578804665e-06,9.80188139682383,stand
0.009792597442869628,-0.0009512487755346981,9.786632836720184,stand
-0.0024965553821891936,-0.014120756063156303,9.772109431242692,stand
0.002075422948887419,0.0016549156413314032,9.79919925584958,stand
-0.013467856621154347,0.009661396608610486,9.830660250844984,stand
0.01847866995702103,-0.01128341570265783,9.793803101972719,stand
0.011905296437176766,0.012724833308487593,9.815702531709201,stand
-0.0020068521837532977,-0.01560170825129944,9.81687902801038,stand
-0.0040469585686332635,0.021173241443709533,9.794326275581458,stand
0.01029604361419693,-0.004112604304834833,9.826326896750391,stand
0.019824704501689275,0.0014561699682689125,9.74182678511039,stand
0.009537602558113537,-0.018920335724856702,9.775544994425237,stand
0.02171802667396602,-0.0006213606646930852,9.781687354072831,stand
-0.00922351329061918,0.0022848217771819176,9.783605699542653,stand
-0.008193868304987906,-0.0008616210409949455,9.806725259023718,stand
-0.011889411180533487,-0.005630810770523737,9.805800756061078,stand
0.004417606496494793,-0.009465645185278149,9.8078798114435,stand
0.0017560354980437022,0.01130526619537311,9.81192162988265,stand
-0.0015195112347198586,0.0003080713499795014,9.780997908617088,stand
0.008092586281232987,0.015407523765167724,9.775636478663854,stand
0.01232328605214664,-0.00526482354794923,9.807926393640159,stand
-0.015256624092868421,-0.004347946933722169,9.787395358527071,stand
-0.005969720279011155,0.00815594244596163,9.76859049909264,stand
0.008201435941230599,-0.016229749620035643,9.81942688569083,stand
-0.00467738683858582,-0.01213463360152923,9.827902038130047,stand
-0.007982060763581541,0.010974849713531637,9.831143217793974,stand
0.010185374276503947,-0.011719339292231947,9.803740154429494,stand
-0.0128950006972398,-0.018190510153025478,9.812518641919459,stand
-0.00301579807791105,0.018685271880730908,9.827397364467238,stand
0.003286440258048086,-0.013938176478742055,9.787171684199532,stand
-0.005738199139101187,0.0018411939832816962,9.822213553681083,stand
0.007831556560131748,0.0006908519272427115,9.805507924682864,stand
-0.0056887697519736906,-0.028106283166180836,9.818274233046852,stand
0.014086194934459194,-0.0026731702316780894,9.80372186041752,stand
-0.0012574629749577263,0.004484132494791095,9.82592513419496,stand
0.006712701367053535,0.003543093815188606,9.804470475250831,stand
0.007460239529828164,0.009035206838035017,9.770320418810652,stand
-0.006275400027440727,-0.0038749131490543403,9.829038532646296,stand
-0.020534865486558886,0.007125044420921607,9.781049385180559,stand
0.0036075575466383487,-0.006893290680800719,9.825061164204879,stand
0.000722883471248695,-0.01410467416412775,9.798195142371194,stand
0.005558260275751273,-0.012977283756812326,9.823520219703955,stand
-0.0022652747238283803,-0.014621104551954147,9.822695372297336,stand
-0.004304276988007159,0.010095859678911938,9.808602859486308,stand
0.020084730109816994,-0.015145735090585566,9.810170706352544,stand
-0.014723540615107777,0.0027403884064930322,9.808452572343851,stand
0.007339504783642385,-0.00265924194072433,9.75972350487438,stand
-0.00574601858183391,-0.001026485734506316,9.802366604377966,stand
-0.003357786177404221,0.013636072951996998,9.777678716478563,stand
-0.0031710283257396573,-0.004384273672152735,9.803423742874914,stand
-0.008034342741712571,0.006116015615496833,9.777141149072337,stand
0.005712242102362395,0.0003756335138111171,9.77630096117548,stand
0.013906435959499572,-0.0015201890563269788,9.832098690035078,stand
